date	close	high	low	open	quoteVolume	volume	weightedAverage	price_usd
2017-06-13	0.1436	0.1529664	0.12849523000000002	0.15020004	742181.46549192	105384.0303563	0.14199226	384.75949421466186
2017-06-14	0.1401	0.14405968	0.1350003	0.14359999	378426.83371832	53005.44803799	0.14006788	364.5337975397247
2017-06-15	0.14250191	0.14283869999999999	0.12940000000000002	0.14010001	592548.07600014	80639.47539111	0.13608933	315.70452627340654
2017-06-16	0.14275711	0.14491	0.13687000000000002	0.14250191	243326.88631428	34567.37719298	0.14206147	347.180676205013
2017-06-17	0.13975	0.14299089	0.137	0.14275711	222068.52097532	31031.25904149	0.13973731	358.05651050921716
2017-06-18	0.14024989000000002	0.144111	0.1381001	0.13975	220365.63913083	31233.79742277	0.14173624	362.6432452223897
2017-06-19	0.1381	0.1416	0.13802211	0.14019957	173076.41011129	24169.06541133	0.1396439	356.7098797256722
2017-06-20	0.13029997000000001	0.14120000000000002	0.11300001	0.13828000000000001	484301.70832739	63173.34690217	0.13044213	348.63785401977947
2017-06-21	0.12350000000000001	0.1337	0.11050454	0.13029996	561091.90278193	68069.59166808	0.12131629000000001	326.1374172557013
2017-06-22	0.12062	0.1253	0.11652499999999999	0.12366869999999999	251359.87444742	30546.98383553	0.12152689	324.9985388642626
2017-06-23	0.12158461	0.1251002	0.11853485	0.120991	191537.19444675	23272.72850007	0.12150499999999999	328.75885332629065
2017-06-24	0.11863000000000001	0.12238549	0.11821000000000001	0.12158462	127446.14491767	15325.38122113	0.12024986	314.09734969860347
2017-06-25	0.11131194	0.120499	0.103574	0.11863000000000001	448823.59474956	50494.82218697	0.11250482	284.55357844554084
2017-06-26	0.105	0.1145	0.09266236	0.11110011	857356.10392457	87709.10377746	0.10230183	248.0207076682564
2017-06-27	0.11179999	0.1121	0.09280000000000001	0.105	576853.92304545	58795.15054461	0.10192381	243.7275668921252
2017-06-28	0.12388996000000001	0.12500699	0.10570467	0.11179999	595113.86609237	68822.1560948	0.11564535000000001	293.1207320926446
2017-06-29	0.11544934	0.12649999	0.11354683	0.12388998	437318.30682878	52363.35647839	0.11973739	305.84088934909573
2017-06-30	0.11400002000000001	0.12039999	0.1105	0.11544934	324364.21226741	37641.86481789	0.11604814000000001	291.0932349455668
2017-07-01	0.10874293	0.11420759999999999	0.1050436	0.11400002000000001	357612.85824148	39030.92719549	0.10914296	266.65648222243533
2017-07-02	0.11321418	0.116905	0.10590000000000001	0.10870275	268357.24584686	29698.13595029	0.11066642	271.27883915193206
2017-07-03	0.10865144	0.11365000000000001	0.10763941	0.11321418	173988.6914735	19242.22126455	0.11059466	279.66915900196034
2017-07-04	0.10728362	0.10890000000000001	0.106	0.1085158	41202.44320584	4429.60275395	0.10750825	279.4143603215455
2017-07-05	0.10185681	0.10540000000000001	0.0984	0.1033	223802.36897548	22840.40783121	0.10205614	262.9671197521941
2017-07-06	0.10235998	0.10560101000000001	0.10021288	0.10166632	152185.17332845	15664.08243628	0.10292778	266.88987248462587
2017-07-07	0.09637649	0.1033	0.0956	0.10235997000000001	197323.59905123	19512.0804121	0.09888366	250.7722064651337
2017-07-08	0.09631526	0.0983	0.09314993	0.09633197	203233.58162295	19436.02416807	0.09563392	240.40391816588868
2017-07-09	0.0949662	0.09798000000000001	0.09428801	0.09630001	106576.49394023	10233.73643392	0.09602245	243.81691273362043
2017-07-10	0.08770298	0.09550351	0.083	0.0949662	386340.34982664	34731.38108049	0.08989839999999999	216.68025875988442
2017-07-11	0.08261191	0.09099999	0.07428721	0.08770298	786565.78854516	65037.4580514	0.08268533	193.39342144233262
2017-07-12	0.09433887	0.09490001	0.078551	0.08261191	506854.50696342	44729.7950522	0.08824977	207.33098353573675
2017-07-13	0.08763502000000001	0.09445794	0.08261931	0.0942	343934.75591797	30292.64240668	0.08807671	208.02599345023071
2017-07-14	0.08897909999999999	0.08999998000000001	0.08288271	0.08779	348270.58393974	29934.87129244	0.08595291000000001	192.8583088047664
2017-07-15	0.08580499999999999	0.09146884	0.0854	0.08897911	261670.29135051	23211.54927704	0.08870532	182.77874335806848
2017-07-16	0.08127000000000001	0.08644692	0.074	0.08590004	845259.43188008	67160.75159862	0.07945578	151.83429036021505
2017-07-17	0.08540002000000001	0.08640271000000001	0.08062058	0.08127001	461388.46256648	38567.04647363	0.0835891	173.0516268652875
2017-07-18	0.09848001	0.1115	0.0825	0.08549993	870469.82544716	82461.90742081	0.09473264	217.06879813759724
2017-07-19	0.08638000000000001	0.1026699	0.08320000000000001	0.09848001	798913.95729312	74728.84033258	0.09353803000000001	215.46567541574936
2017-07-20	0.0791	0.09481471	0.07320001	0.08638000000000001	674002.0688553	57964.28680137	0.08600016	223.5513934255454
2017-07-21	0.08131685	0.0864	0.07819239	0.079	433076.38519092	35589.90961614	0.08217928000000001	224.119815790416
2017-07-22	0.08176635	0.08392838	0.079	0.08143597	202929.35326654	16441.55646981	0.08102108	226.01425220237718
2017-07-23	0.08312000000000001	0.08386799	0.08070988	0.08176635	174020.1504269	14335.815838	0.0823802	227.71386270304555
2017-07-24	0.08185	0.08349988	0.08146705	0.08314332	92055.92372138	7577.65891749	0.08231582	226.9503773276422
2017-07-25	0.07934000000000001	0.0819	0.07499739999999999	0.08185	287067.92302118	22814.72916096	0.07947502000000001	205.77069386441107
2017-07-26	0.0804	0.0816	0.0777	0.07933582	149777.7580606	11958.51243584	0.07984171	198.87788693839425
2017-07-27	0.07622632	0.08049	0.07566482000000001	0.08040307000000001	132761.52620802	10388.91777979	0.07825247	201.79919344361988
2017-07-28	0.06861999	0.07630222	0.06612000000000001	0.07621	434096.52194293	30697.60862249	0.07071608	194.27362987797886
2017-07-29	0.07626000000000001	0.07822799999999999	0.06620000000000001	0.06861999	310850.48306986	21769.87329854	0.07003326	190.26476155308032
2017-07-30	0.07090508	0.078	0.07048894	0.07629232	218340.42370719	16122.56551901	0.07384141	198.0386567995614
2017-07-31	0.07035614	0.07286518	0.06630005	0.07094367	205519.35942708	14408.06850702	0.07010565	195.66126816645243
2017-08-01	0.08299195	0.08486927	0.07034611	0.07035614	432720.03957227	33971.59808789	0.0785071	217.17102102036134
2017-08-02	0.08065843	0.08420361	0.0793485	0.08289001	159525.73191151	13026.03114157	0.08165473	221.22257744430593
2017-08-03	0.08050219	0.08403702	0.07976265	0.08060001	114842.56157497	9372.88877242	0.08161511	224.80476078313998
2017-08-04	0.07719621	0.0819	0.07679924	0.08050648	116626.18576215	9204.671302	0.07892456	223.96822853016528
2017-08-05	0.07794252	0.0784807	0.0709224	0.0772	233311.84436776	17515.72123663	0.07507429	237.33423954679856
2017-08-06	0.08201997	0.08389944	0.07740000000000001	0.07794252	203261.8878512	16441.84286399	0.08088994000000001	261.79168809491125
2017-08-07	0.0793999	0.08267493000000001	0.07860079	0.08201997	114373.85797199	9205.6108274	0.08048701	268.4418183964175
2017-08-08	0.08661057	0.08789053000000001	0.0784475	0.07941164	233449.66292646	19537.83668595	0.08369186	286.24346592778886
2017-08-09	0.08814987	0.09375000000000001	0.08557729	0.08661057	397636.4360979	35677.14816657	0.08972303	299.1910725455304
2017-08-10	0.08690003	0.09060009000000001	0.08680005	0.08825053000000001	118439.77181959	10502.92706642	0.08867736	301.90236886858736
2017-08-11	0.08480587	0.08842485	0.083	0.08699758	155760.32687923	13291.50994352	0.08533308	301.1552165678633
2017-08-12	0.08261999	0.0882	0.08261932	0.08483788	72633.62007911	6204.13332376	0.08541682	325.26633750629844
2017-08-13	0.07198376000000001	0.07968	0.050100000000000006	0.07938626	450475.36012303	32510.05028964	0.07216832000000001	290.46467598178555
2017-08-14	0.07273391	0.07635721	0.07077373	0.07324409999999999	98459.73130699	7247.43352415	0.07360809	309.9657144761278
2017-08-15	0.06889139	0.07213708	0.06534553	0.069092	277705.88335165	19112.75472423	0.06882372	284.0567919799171
2017-08-16	0.06876	0.0734	0.06852943	0.06890399999999999	206774.38527972	14589.43888291	0.07055728	295.7126241155308
2017-08-17	0.07010048	0.07114999	0.06850001	0.06876	138773.45408881	9696.52054537	0.06987302000000001	303.1400333926205
2017-08-18	0.071321	0.07290599	0.06923107	0.07019997	153816.59080629	10908.47651104	0.07091872	296.39835201414064
2017-08-19	0.07058675	0.072988	0.07	0.071321	179797.30463637	12841.66682292	0.07142302	291.0709735752553
2017-08-20	0.07352502	0.07371000000000001	0.07040014	0.07068957000000001	100756.63469567	7213.58987241	0.07159419	293.06536230847615
2017-08-21	0.0805	0.08704373	0.07171659999999999	0.0735001	491598.85247959	39587.12136232	0.08052728	323.73697507593374
2017-08-22	0.07660172	0.08628002	0.07536403	0.08050002	287084.55115876	23005.80795214	0.080136	312.6946907412657
2017-08-23	0.07658963	0.07935	0.075	0.07657582	138264.05189562	10637.5935641	0.07693679	319.7119223537794
2017-08-24	0.07540000000000001	0.07905251	0.07415395	0.07658000000000001	130920.19338509	10010.11789593	0.07645969	322.40417205579524
2017-08-25	0.07552346	0.07764157000000001	0.07435522	0.07540000000000001	91823.70682965	6980.8813376	0.07602482	332.0290307462172
2017-08-26	0.07663076	0.07844278	0.07530964	0.07552344	95757.67099123	7336.82383453	0.07661865	330.5435555964259
2017-08-27	0.080359	0.08043005	0.07551001	0.07666266000000001	95724.32241683	7433.65088189	0.07765686000000001	337.3541959453843
2017-08-28	0.079203	0.0815	0.07829799999999999	0.08043005	120579.95257705	9636.92011395	0.07992141	343.8328601901186
2017-08-29	0.08120000000000001	0.0848	0.07895	0.07930646	184410.38406617	14973.30682004	0.08119557000000001	366.0032413450342
2017-08-30	0.08367435000000001	0.0848	0.08030001	0.08119999	169644.46314264	14103.19459743	0.08313383	380.09543556297297
2017-08-31	0.08194806	0.08384557000000001	0.08142009	0.08375221000000001	103397.66060142	8525.89845336	0.08245736000000001	386.22709872234157
2017-09-01	0.07955000000000001	0.08337873	0.0791989	0.08194805000000001	126430.5744828	10290.66484261	0.08139379000000001	392.00815856869036
2017-09-02	0.07642043	0.07979731	0.07320379	0.07961198	190497.26409693	14589.68255959	0.07658736000000001	360.2009951618798
2017-09-03	0.07633602	0.07846777	0.075	0.076415	92051.80699717	7036.77109564	0.07644359	351.42174354751376
2017-09-04	0.07038424	0.07643296000000001	0.06668491	0.07633602	374754.7158608	26379.91824665	0.07039249	308.60438681370357
2017-09-05	0.07229587	0.07233939	0.0671121	0.0705094	205367.04455445	14439.79073786	0.07031211	303.3278822050615
2017-09-06	0.07343771	0.07428893	0.07195373000000001	0.07214748	100069.85415453	7312.76221035	0.07307657000000001	333.9064214615939
2017-09-07	0.07257149	0.0737997	0.07124645	0.07343771	69230.70310745	4999.42275615	0.07221395	332.3128871801739
2017-09-08	0.07076661000000001	0.0726815	0.0687	0.07257149	126991.14711044	8984.51874948	0.07074917	310.69025155633216
2017-09-09	0.07022015	0.07096872	0.06939141	0.07076661000000001	52088.3763743	3655.65960639	0.07018186	302.1111266238082
2017-09-10	0.07042000000000001	0.07100999	0.0687	0.07022017	75679.01380074	5284.65397234	0.06982984	293.32166405360925
2017-09-11	0.07067312	0.07218059	0.06970324	0.0704456	76173.09779205	5369.24069558	0.07048736	297.80942779158096
2017-09-12	0.07069798000000001	0.07250000000000001	0.07000005000000001	0.0709	89068.44456124	6341.46438218	0.07119765	301.25957775157644
2017-09-13	0.07131701	0.07150000000000001	0.06733991	0.07069999	124834.63590859	8709.83162908	0.06977095	272.9373859527721
2017-09-14	0.069002	0.07169618	0.06720000000000001	0.07144642	187711.33310229	13045.76081586	0.06949905	245.16529425918065
2017-09-15	0.06987499	0.07139999	0.067	0.069002	236309.39124327	16377.66299052	0.06930601	238.2687881656097
2017-09-16	0.06888254	0.0704	0.0681034	0.06986499	99833.85419822	6904.92568456	0.06916417	258.71924108226443
2017-09-17	0.069996	0.07032898	0.06803079000000001	0.06885831	56660.52317251	3917.53152065	0.06914039999999999	252.53126477121526
2017-09-18	0.07260001	0.0757	0.06980295	0.06999599000000001	142695.04315599	10447.65613909	0.07321667	290.96992296041896
2017-09-19	0.07254712	0.0733	0.0716	0.07277436	75569.64861882	5470.65081437	0.07239216	286.9642753075495
2017-09-20	0.07317597	0.07331556	0.07183003	0.07259998000000001	41054.1032718	2977.42679863	0.07252446	285.9679008557357
2017-09-21	0.07125000000000001	0.07372753	0.07050000000000001	0.07330895	80417.00961457	5813.09797397	0.07228692	270.1321644540982
2017-09-22	0.07287635	0.07295112000000001	0.0711	0.07125000000000001	61459.54875262	4433.52202749	0.07213723	260.99609058180874
2017-09-23	0.07565939	0.07566152	0.07200009	0.07286000000000001	59574.52675589	4409.82210374	0.07402194000000001	275.70544472854954
2017-09-24	0.07700385	0.07829816	0.07562789	0.07565939	74252.77903697	5720.99538927	0.07704755	284.7195861183093
2017-09-25	0.07531107000000001	0.07729997	0.07484013	0.07700385	54791.01160076	4158.20880458	0.07589217	292.2312308303003
2017-09-26	0.07425663	0.07539578	0.07357195	0.07531107000000001	60680.39556047	4523.42544456	0.07454508	291.8287596694372
2017-09-27	0.07355961	0.07455997	0.07232062	0.07425925	70701.93470078	5193.88257551	0.07346167	299.2041577062947
2017-09-28	0.07226522	0.07400237	0.07187879999999999	0.07379995	69903.37275385	5072.89025859	0.07257003000000001	303.8603047617648
2017-09-29	0.0702121	0.0724781	0.06935356	0.07226522	80020.12961311	5630.24556438	0.07036036	290.296283570582
2017-09-30	0.06956265	0.07076002	0.069422	0.07033739	31412.43532539	2203.73563809	0.07015488	300.0576399781912
2017-10-01	0.068979	0.07006446	0.068979	0.06956265	31119.79351586	2162.27672211	0.06948236	299.3470244082419
2017-10-02	0.06750122	0.06913605	0.06700101	0.068979	43219.38493258	2929.61107774	0.06778465	298.30048130948836
2017-10-03	0.06766788	0.06877808	0.06700001	0.06767729	42951.47594228	2914.46140003	0.06785474	292.2003532695018
2017-10-04	0.06921000000000001	0.07089294	0.06760093	0.06772709	45706.14964806	3158.91931981	0.06911366000000001	293.4643739126883
2017-10-05	0.06826399999999999	0.06977883	0.06760000000000001	0.06921000000000001	43856.12306937	3009.34885111	0.06861867	293.32733668791326
2017-10-06	0.0708	0.07100000000000001	0.06785000000000001	0.06833199999999999	36515.37561188	2525.15240321	0.06915312	302.04196807487773
2017-10-07	0.07027516	0.0720001	0.06998407	0.07082499	45616.93041624	3236.87970236	0.07095785	310.0905418153005
2017-10-08	0.06710542	0.07050000000000001	0.06688704	0.07027	48509.81929314	3329.08676961	0.06862707	309.21048232056444
2017-10-09	0.062192	0.06759295	0.0583282	0.06720778	186165.30289897	11709.60938201	0.06289898000000001	295.08824432238214
2017-10-10	0.06269601	0.06357302000000001	0.060065270000000004	0.06219201	84513.61913809	5236.75386855	0.06196343	298.38959430250134
2017-10-11	0.06278199999999999	0.06370583	0.06160406	0.06272601	49768.40837285	3124.78508217	0.06278651	301.18615101811025
2017-10-12	0.05569299	0.06355719	0.05152271	0.06289999	190456.49570082	11104.25871786	0.05830338	299.8012528383946
2017-10-13	0.05987497	0.062199990000000004	0.05061	0.055557999999999996	346951.53418817	19815.436144	0.05711298	321.2640600983108
2017-10-14	0.0580575	0.06184899	0.05719999	0.0597	89023.67048952	5320.22780797	0.05976194	340.40932657567697
2017-10-15	0.0591	0.06057999	0.05696713	0.05795556	81766.6604976	4817.9489186	0.05892314	330.9463436418781
2017-10-16	0.05795139	0.06243318	0.057600000000000005	0.0591	128131.78472819	7711.48836631	0.06018403	342.2387875284164
2017-10-17	0.05634201	0.0585712	0.05500001	0.05791	81647.16959819	4672.66836661	0.05723001	321.4409541420641
2017-10-18	0.05618001	0.057681170000000004	0.05549101	0.05643494	66401.42968148	3747.31991474	0.05643432	303.3331622260576
2017-10-19	0.05388001	0.05657216	0.05327689	0.05618001	56503.68249672	3090.41168419	0.05469398	309.1448062603297
2017-10-20	0.050510000000000006	0.05438518	0.04928106	0.053880000000000004	97408.36972797	5031.36344268	0.05165227	304.26167449604026
2017-10-21	0.0499	0.05086521	0.04700001	0.050510000000000006	112729.89473973	5505.13497504	0.04883473	296.15024456989346
2017-10-22	0.04922999	0.051500000000000004	0.04887383	0.0498193	74206.33749459	3720.04059946	0.05013103	295.59024569146817
2017-10-23	0.048190460000000004	0.04950014	0.04668836	0.04917404	103399.44103798	5009.7325387	0.04845028	283.3926539793845
2017-10-24	0.053760999999999996	0.05636794	0.04820492	0.04820492	197553.79579773	10574.72238392	0.05352831	302.37797385808824
2017-10-25	0.05170319	0.054400540000000004	0.0516	0.053760999999999996	54113.25627487	2881.73111644	0.0532537	295.0862930581716
2017-10-26	0.05010204	0.052360199999999996	0.0495	0.05160966	52757.46861946	2672.99779638	0.05066577	296.93712448908195
2017-10-27	0.0514873	0.05195051	0.049584460000000004	0.050091	41502.3875289	2113.21625245	0.05091794	295.84463661656287
2017-10-28	0.05129128	0.0521	0.050210330000000004	0.05148729	33933.29525911	1737.87015533	0.0512143	294.3457551705017
2017-10-29	0.04933001	0.054001	0.04888144	0.05129129	97080.30071503	4973.72620449	0.05123311	308.1180923170857
2017-10-30	0.050030000000000005	0.05074218	0.04928083	0.04933001	52890.49680723	2651.93125135	0.05014003	306.86932644282666
2017-10-31	0.04698104	0.05062875	0.046895730000000004	0.050003	71770.8552157	3494.73775257	0.04869299	306.6070252067978
2017-11-01	0.04270211	0.04777891	0.0426	0.047157	150696.55461058	6820.04632866	0.04525681	296.4541626166337
2017-11-02	0.040600000000000004	0.04334915	0.03750016	0.042702830000000004	378038.41925023	15374.77050424	0.04066986	283.8397445445559
2017-11-03	0.042657560000000004	0.0436111	0.03929999	0.040600000000000004	181636.77095877	7486.64552644	0.04121767	298.9031930516144
2017-11-04	0.04057501	0.0432	0.03960301	0.04265	108095.34065998	4447.02893525	0.04113987	299.12222951758315
2017-11-05	0.03986501	0.04109001	0.03884282	0.04057502	86676.22106327	3441.88695856	0.0397097	296.3046749705656
2017-11-06	0.04278131	0.0435999	0.039800050000000003	0.03986501	150725.34831542	6271.13099323	0.04160634	298.53745441690944
2017-11-07	0.0409787	0.04280109	0.040753990000000004	0.04280109	116712.91320059	4844.9376628	0.04151158	294.87871233707324
2017-11-08	0.041284999999999995	0.044500000000000005	0.03826064	0.041069	321793.47579921	13369.36719929	0.04154642	308.476533373239
2017-11-09	0.04492899	0.04618572	0.041162699999999997	0.0412	181071.20841667	8014.12336313	0.04425951	320.0552083423991
2017-11-10	0.04551381	0.04686899	0.0435756	0.04470734	171321.03509247	7710.30675232	0.04500502	307.29578063181884
2017-11-11	0.04954352	0.05139162	0.0441	0.045312899999999996	212359.96528032	10232.5062306	0.04818472	311.4204732623551
2017-11-12	0.05202502	0.05581092	0.04639874	0.04954352	469014.5850211	23833.46223878	0.05081603	305.21558223762463
2017-11-13	0.048200980000000004	0.05429999	0.04634295	0.05205164	291173.96170951	14487.69461771	0.049756140000000004	317.5361959738461
2017-11-14	0.0509	0.05197352	0.047	0.04823791	166089.02173218	8271.51310616	0.04980168	328.9294109023601
2017-11-15	0.0455873	0.050899799999999995	0.044800440000000004	0.05085344	173187.13927149	8205.9009039	0.047381690000000004	334.31527948912856
2017-11-16	0.042	0.04638018	0.04097248	0.04550013	216724.68539046	9376.04333141	0.04326246	325.8137262070316
2017-11-17	0.043011999999999995	0.043758450000000004	0.0405	0.041961	141669.8550029	5973.03113132	0.042161620000000004	329.11796838814854
2017-11-18	0.0446781	0.04487000000000001	0.04249711	0.04301202	107176.8585513	4664.14055412	0.04351816	334.3614219228901
2017-11-19	0.04417071	0.048590499999999995	0.04300415	0.0446781	201432.32903433	9171.30853421	0.04553046	359.2549806123201
2017-11-20	0.0446	0.04554134	0.04359088	0.04417073	98925.50193596	4401.88840365	0.044496999999999995	362.19070309750737
2017-11-21	0.04450065	0.04649562	0.04395001	0.04460001	102221.99190206	4579.31317665	0.04479772	363.40255450267364
2017-11-22	0.0463446	0.04635457	0.04411	0.04450065	100489.04647656	4509.43891689	0.04487492	367.57110703462354
2017-11-23	0.050921	0.052201199999999996	0.04571146	0.046340000000000006	240901.98610126	11830.20685635	0.04910796	400.8228737168488
2017-11-24	0.05746172	0.05846067	0.048080000000000005	0.05078001	299720.04861833	16084.12540966	0.05366382	436.9342769718074
2017-11-25	0.05284502	0.0591212	0.05284502	0.05746173	187851.28710665	10450.76017236	0.05563315	472.30179599982523
2017-11-26	0.05058593	0.05299404	0.0476624	0.05284503	202779.26035783	10231.09374257	0.05045433	459.6734886578612
2017-11-27	0.04880708	0.0509	0.0485	0.05058593	117534.94837967	5819.78520067	0.04951535	473.6930350626871
2017-11-28	0.046956160000000004	0.04941612	0.0463363	0.04871602	129647.2192271	6185.74663515	0.04771214	468.8862364230018
2017-11-29	0.0432	0.04790613	0.0430465	0.04695617	260496.05588433	11763.89653519	0.04515959	467.70317349702924
2017-11-30	0.04376999	0.04484464	0.04245008	0.043300000000000005	133166.8502269	5801.81120841	0.04356798	427.5621003510198
2017-12-01	0.042447	0.044571	0.04220248	0.04361472	82865.31302549	3589.51804204	0.04331749	446.61477536057373
2017-12-02	0.04181086	0.04265732	0.04160001	0.042447	59068.06877035	2484.74307189	0.04206575	459.8892264416263
2017-12-03	0.041286199999999995	0.0422	0.040400000000000005	0.04196562	90700.95859602	3744.96791975	0.04128917	465.3633262832448
2017-12-04	0.04009003	0.04124731	0.039802	0.04111955	66678.9576273	2702.00970535	0.040522670000000004	460.0753976680582
2017-12-05	0.03897353	0.04042957	0.0385	0.040090020000000004	81925.96726979	3220.56371752	0.03931065	459.34555826715547
2017-12-06	0.030330000000000003	0.03896574	0.02900304	0.0388007	337562.39404524	11393.1135214	0.03375113	429.64988040266996
2017-12-07	0.0248835	0.03232129	0.02471415	0.030330000000000003	445828.70775975	12328.16336915	0.02765224	418.81357048733133
2017-12-08	0.02775931	0.0317	0.023700000000000002	0.0248835	479875.39636166	13334.94556606	0.02778835	433.6208250652385
2017-12-09	0.03128671	0.03481323	0.02750002	0.027880000000000002	283221.43962136	8972.83844849	0.031681350000000004	468.8395471719564
2017-12-10	0.02863901	0.03298	0.02778299	0.03130411	206010.64037365	6245.21986296	0.03031503	441.0761982525693
2017-12-11	0.03070002	0.031084999999999998	0.026822930000000002	0.028636210000000002	191132.92206007	5433.18053044	0.028426180000000002	470.45543046314884
2017-12-12	0.03744	0.039022799999999996	0.029710000000000004	0.03071	458279.80089984	15686.72404305	0.03422957	581.7852760567342
2017-12-13	0.04271501	0.0437376	0.036000000000000004	0.03770609	394302.21552385	15872.30095507	0.04025415	672.087409372314
2017-12-14	0.04182411	0.04606338	0.04	0.04287999	301520.94140742	12936.404634	0.042903830000000004	707.4303040818056
2017-12-15	0.03870147	0.042099990000000004	0.03430032	0.041824099999999996	242436.33690236	9156.08842796	0.03776698	657.3683499060967
2017-12-16	0.03548546	0.040798999999999995	0.03477218	0.03870147	163898.09140174	6153.4929898	0.03754462	696.9043752077465
2017-12-17	0.03759999	0.03862	0.03549001	0.03550131	139153.925951	5153.69321038	0.03703591	712.4655342945946
2017-12-18	0.041559940000000004	0.04291531	0.037124410000000004	0.03759997	173559.23023618	6906.64367856	0.03979415	743.5361006984116
2017-12-19	0.046195	0.04712454	0.04080005	0.041400030000000004	252155.54486099	11360.36936832	0.04505302	811.639228670741
2017-12-20	0.048405	0.049290999999999995	0.04470977	0.046195	232434.34554533	10913.15778114	0.04695157	780.7181457461468
2017-12-21	0.04999999	0.05	0.04751891	0.048400000000000006	44613.37822879	2167.0288414	0.04857352	796.7484623328509
