date	close	high	low	open	quoteVolume	volume	weightedAverage	price_usd
2016-11-19	0.01137496	0.01196117	0.01111522	0.011871060000000001	25414.45608253	291.26362865	0.01146054	8.57809647910023
2016-11-20	0.01162749	0.01171111	0.011023680000000001	0.0113749	24974.29432745	284.9678511	0.01141044	8.368309146039145
2016-11-21	0.011580000000000002	0.01171109	0.01134315	0.01162058	11970.96382354	137.94616207	0.01152339	8.475375406998264
2016-11-22	0.01148	0.01199	0.01131406	0.01157989	30014.15654541	349.53567609	0.01164569	8.646751598930654
2016-11-23	0.01131843	0.01175688	0.0112	0.01148077	12744.62761168	146.20695883	0.011472040000000001	8.499492306619242
2016-11-24	0.01230701	0.012430000000000002	0.01109785	0.01129059	29338.73290014	349.09722687	0.01189885	8.759038088969243
2016-11-25	0.01233167	0.01254888	0.011805040000000001	0.01230701	27764.09203011	338.72170365	0.01219999	8.971322639383526
2016-11-26	0.01212001	0.012473680000000001	0.0118333	0.01224608	11210.20116671	136.29247768	0.012157890000000001	8.90405424645987
2016-11-27	0.01239997	0.01258884	0.01198102	0.01207	16004.1159644	196.26451427	0.01226337	8.972849749775303
2016-11-28	0.01211457	0.01246	0.012098999999999999	0.01239997	9766.37095798	120.08520042	0.012295780000000001	8.998349713418499
2016-11-29	0.012100000000000001	0.01219731	0.01180001	0.01210553	7475.38647523	89.49957849	0.01197256	8.764420995479906
2016-11-30	0.01194675	0.01213382	0.01185292	0.01213382	8695.01810862	103.85344647	0.01194401	8.82820848714856
2016-12-01	0.01160054	0.01199981	0.01140131	0.011890000000000001	13633.99188695	159.02752977	0.01166404	8.742964388484332
2016-12-02	0.0112	0.01164986	0.011061	0.01160054	13132.49777761	148.55729567	0.01131218	8.677204990820096
2016-12-03	0.01145136	0.011600000000000001	0.01110011	0.01119	8178.53141406	93.28064662	0.01140554	8.72843671546506
2016-12-04	0.011349670000000001	0.01174999	0.0112601	0.011451399999999999	11715.36455732	134.19329339	0.01145447	8.753108414463087
2016-12-05	0.011290000000000001	0.011750000000000002	0.01100407	0.011349670000000001	17483.68899824	198.0013754	0.01132491	8.528268624974526
2016-12-06	0.011528730000000001	0.01165	0.011	0.011290000000000001	25565.10380729	288.75405821	0.01129485	8.54194408330951
2016-12-07	0.01134999	0.01160809	0.011304999999999999	0.01150801	6380.41137388	72.61976498	0.01138167	8.681500581960952
2016-12-08	0.01138219	0.011448960000000001	0.01115	0.01134999	6138.47028431	69.50194983	0.01132235	8.709697503992558
2016-12-09	0.01144	0.0115	0.0113013	0.01141661	6742.98942969	77.00723874	0.011420340000000001	8.802192452785924
2016-12-10	0.011446630000000001	0.011548	0.011319	0.01144	10107.92962476	115.7770309	0.01145407	8.858970166911682
2016-12-11	0.01233646	0.012560000000000002	0.01141816	0.01146043	26541.70086513	319.74901405	0.01204704	9.242539692900632
2016-12-12	0.011597999999999999	0.01254981	0.01158437	0.01229182	28113.63327381	336.55130893	0.0119711	9.287062529649969
2016-12-13	0.0120725	0.01214428	0.01145412	0.011597999999999999	15821.50878573	187.87565473	0.01187469	9.248094006072163
2016-12-14	0.01163813	0.01210119	0.011555	0.01207274	12674.37800232	150.54617858	0.01187799	9.233317418606
2016-12-15	0.011884480000000001	0.01225	0.01158345	0.01163406	10996.30976133	131.67850168	0.01197479	9.30822487420533
2016-12-16	0.012585840000000001	0.01274709	0.011810000000000001	0.011884480000000001	21592.20441357	266.98810959	0.012365020000000001	9.639283441640144
2016-12-17	0.01239999	0.012612990000000001	0.01191	0.012585840000000001	20438.29560389	248.49601816	0.01215835	9.58357278863955
2016-12-18	0.01255999	0.012560000000000002	0.01214326	0.01237601	13095.89158276	162.48036937	0.01240697	9.7795967209572
2016-12-19	0.013068070000000001	0.013380000000000001	0.0125045	0.01255999	40864.75521101	531.04362407	0.01299515	10.277442742800046
2016-12-20	0.01277114	0.013255	0.012700000000000001	0.013068070000000001	22912.99377183	298.05525469	0.01300813	10.318503267199327
2016-12-21	0.0118401	0.01285707	0.01164514	0.01273968	30591.73058372	375.83848043	0.01228562	10.039355892864686
2016-12-22	0.01139002	0.01187861	0.0106243	0.0118401	32568.14545923	364.76707427	0.011200110000000001	9.593802324346576
2016-12-23	0.01046769	0.01148885	0.01000001	0.01146107	42235.02372958	449.20938457	0.01063594	9.552576309168925
2016-12-24	0.01100347	0.01139998	0.01046	0.01046769	18624.4233708	203.73634181	0.0109392	9.867647895674999
2016-12-25	0.01124951	0.011632410000000001	0.0109	0.0110898	17239.18251509	195.97023993	0.01136772	9.949850609106647
2016-12-26	0.0107884	0.01137795	0.010601	0.011249490000000001	14290.7769968	157.48419029	0.01101998	9.936713238283124
2016-12-27	0.01048795	0.0109	0.010150000000000001	0.01079565	27416.59017657	288.74245997	0.01053166	9.691099244358515
2016-12-28	0.01035434	0.01100004	0.010277950000000001	0.01047791	30916.21849983	328.38415017	0.010621740000000001	10.177734008051344
2016-12-29	0.01118718	0.011826640000000001	0.01027801	0.01035408	39510.73199281	433.9340628	0.01098268	10.653076173512096
2016-12-30	0.011680010000000001	0.01224748	0.011000099999999999	0.011141690000000001	36888.76761633	431.45990538	0.01169624	11.12551264570993
2016-12-31	0.011764170000000001	0.01206447	0.011405	0.011680010000000001	19891.12206867	234.85199509	0.01180687	11.301474050721854
2017-01-01	0.01143545	0.012065	0.011066020000000001	0.011764170000000001	27602.96778536	319.56498029	0.011577190000000001	11.444336504763303
2017-01-02	0.011601	0.01188047	0.01118306	0.011453999999999999	32707.24155095	376.34361326	0.01150643	11.67864633259189
2017-01-03	0.012277999999999999	0.01290474	0.01159799	0.01161973	42417.89264782	523.75008345	0.01234738	12.621202639040591
2017-01-04	0.014400000000000001	0.01557087	0.012010000000000002	0.01227693	160062.03207861	2274.70794557	0.01421141	15.529676430644699
2017-01-05	0.014297520000000001	0.014700000000000001	0.013750000000000002	0.014400000000000001	59308.732129	841.50877385	0.01418861	14.254775117895356
2017-01-06	0.01335427	0.014999	0.0132	0.01419271	63991.66097813	903.74926319	0.01412292	13.198427216781434
2017-01-07	0.01389626	0.014120520000000001	0.01316016	0.0133415	35396.4381378	486.76821031	0.013751890000000001	11.891468524208452
2017-01-08	0.014050000000000002	0.014390000000000002	0.01361241	0.01390076	22357.01227169	311.63395088	0.01393898	12.769429708723361
2017-01-09	0.0137	0.014171999999999999	0.01366037	0.01399822	19305.28498492	268.49438074	0.01390781	12.427854934239834
2017-01-10	0.013784999999999999	0.013999	0.01336003	0.01369981	15434.2699471	211.52063128	0.013704599999999999	12.4203339676622
2017-01-11	0.014335899999999999	0.01441664	0.01371877	0.013784999999999999	34253.40500901	482.6639079	0.01409097	11.627294559336319
2017-01-12	0.014815150000000001	0.015380999999999999	0.01420213	0.014335899999999999	40547.69643527	599.25353365	0.01477897	11.653220155440719
2017-01-13	0.01522569	0.01527	0.01476	0.014815150000000001	30006.10694687	453.28014445	0.01510626	12.169403012771939
2017-01-14	0.01512966	0.015260000000000001	0.01484304	0.01513079	17246.78311499	259.80864888	0.01506418	12.488548328939252
2017-01-15	0.01482664	0.01529726	0.014800230000000001	0.015114299999999999	19102.47716929	288.04352669	0.01507885	12.352013239824641
2017-01-16	0.01554999	0.01575	0.01480003	0.014917099999999999	34053.74885168	520.00995201	0.01527027	12.685595729435141
2017-01-17	0.015691	0.0163999	0.015290000000000002	0.01553072	48629.09408575	767.32706387	0.01577917	13.931200419781998
2017-01-18	0.01598999	0.0162	0.015420000000000001	0.015691	27385.7019817	432.2884236	0.01578518	13.930175958500909
2017-01-19	0.01685	0.0169931	0.01586836	0.01598996	59041.66162774	976.43233025	0.01653802	14.820929229772963
2017-01-20	0.01699998	0.0173	0.01648477	0.01685	51104.49793249	865.09741749	0.016928	15.172513485470132
2017-01-21	0.01622015	0.01701019	0.0160009	0.017	25609.66912921	419.39225116	0.01637632	14.971637882680602
2017-01-22	0.01634043	0.01688747	0.01613001	0.01622016	27448.80488807	453.5597691	0.01652384	15.19490193025438
2017-01-23	0.0164988	0.0165	0.01625	0.01634043	12844.99738337	210.3438771	0.01637554	15.089891693029617
2017-01-24	0.01572553	0.0164988	0.01529951	0.01646992	62212.34158437	981.32134923	0.01577374	14.261593933726951
2017-01-25	0.0161	0.01625982	0.015371550000000001	0.01572552	24016.83026199	380.40830306	0.01583923	14.156855696547906
2017-01-26	0.01647777	0.01649938	0.01584626	0.01609346	20017.17252186	323.87893693	0.01618005	14.694766601187073
2017-01-27	0.01668696	0.01678888	0.01624361	0.01644443	20265.18710846	335.95969347	0.01657816	15.21311370964278
2017-01-28	0.01662498	0.0167333	0.016312	0.01668696	13351.49627703	220.02119247	0.01647914	15.149916966529002
2017-01-29	0.01681669	0.017	0.01642842	0.01655134	15950.53171653	266.9732959	0.01673757	15.349825062351536
2017-01-30	0.01738586	0.01747176	0.01673135	0.01681669	38021.52526263	651.90888543	0.01714578	15.764151682060652
2017-01-31	0.01652001	0.017397799999999998	0.01652	0.01729968	24817.18570572	419.63164184	0.01690891	16.09166237901306
2017-02-01	0.016055260000000002	0.016630000000000002	0.0158	0.01652204	43766.62928858	710.19638775	0.01622689	15.795790587562085
2017-02-02	0.01623202	0.01631	0.0159049	0.01614998	15805.50411784	255.10976282	0.01614056	16.088302360670713
2017-02-03	0.01702434	0.01715035	0.01607318	0.016110450000000002	28817.73657876	484.55550798	0.01681448	17.009955609492827
2017-02-04	0.01689985	0.017410000000000002	0.016648	0.01702435	27154.26571437	462.10205672	0.01701765	17.424801840213554
2017-02-05	0.01659133	0.0169983	0.016158	0.01689985	27046.78757521	445.79259663	0.01648227	16.77383199766709
2017-02-06	0.01653918	0.01668028	0.01595488	0.01659289	16128.26688405	263.26318666	0.016323090000000002	16.72734804174114
2017-02-07	0.01611633	0.0167	0.016	0.01648502	17841.8244868	291.46351198	0.016335970000000002	17.03897416588256
2017-02-08	0.01631244	0.01636734	0.0158	0.01609219	18712.70566343	300.99062316	0.01608482	16.876348177859267
2017-02-09	0.016620000000000003	0.01695	0.015950000000000002	0.01631244	31839.82280093	523.48461285	0.01644119	16.370272399786124
2017-02-10	0.01676777	0.01715021	0.0165	0.01662866	23066.34665643	390.38876365	0.016924599999999998	16.57794518993064
2017-02-11	0.017037999999999998	0.01716467	0.01670439	0.01676777	12523.12335857	212.36357321	0.01695771	17.09074533759299
2017-02-12	0.01696089	0.01714901	0.0167	0.01703799	13220.8474671	223.34218502	0.01689318	16.964931392171827
2017-02-13	0.01702744	0.017127	0.01677842	0.016890000000000002	16110.74671243	273.6133273	0.01698328	16.912785738917155
2017-02-14	0.01804516	0.0184338	0.01683502	0.01702744	42990.30506113	754.04239395	0.01753982	17.692897218239885
2017-02-15	0.01941689	0.0199	0.0175	0.01804515	84339.32908982	1590.64626139	0.01886007	19.07113188334996
2017-02-16	0.01902626	0.01958	0.018355	0.019417010000000002	42648.81059164	813.92446241	0.01908434	19.67706573848301
2017-02-17	0.01912498	0.019280000000000002	0.01845021	0.01902626	21718.87110307	409.99189992	0.018877210000000002	19.793034550775808
2017-02-18	0.02033226	0.020450000000000003	0.01912359	0.01912498	59351.6899007	1171.43476707	0.019737170000000002	21.010203325686156
2017-02-19	0.0213	0.0227	0.020090999999999998	0.02033571	155458.52293271	3348.2359798	0.0215378	22.687453762993066
2017-02-20	0.01977751	0.021931	0.019700000000000002	0.02136714	96812.60202989	2015.29605746	0.020816460000000002	22.165380823421756
2017-02-21	0.0191079	0.0204501	0.01848706	0.01977755	101253.98389817	1960.9880815	0.01936702	21.412553524303974
2017-02-22	0.01980395	0.02017334	0.01884305	0.019106790000000002	44827.66879657	874.07299747	0.01949851	21.890831305071966
2017-02-23	0.021500000000000002	0.021665999999999998	0.01957739	0.01980395	90110.22114006	1885.49439028	0.02092431	24.19822800788456
2017-02-24	0.02226623	0.0248999	0.020852990000000002	0.02147851	231213.50908842	5303.88373893	0.02293933	26.93027216994745
2017-02-25	0.02338238	0.0238	0.01992808	0.02226623	175936.67272598	3799.70979485	0.02159703	25.009427088739795
2017-02-26	0.0241102	0.02438999	0.02221519	0.023382399999999998	94723.91838636	2228.26984161	0.02352383	27.424403981601124
2017-02-27	0.023930000000000003	0.02452199	0.02315584	0.0241018	76518.35113442	1827.91140745	0.02388853	28.352880310234156
2017-02-28	0.02757284	0.0286	0.02355333	0.02391307	199208.26341697	5277.51364627	0.02649244	31.573315070547576
2017-03-01	0.03476675	0.043300000000000005	0.02723258	0.02756801	531481.81838609	17355.67621511	0.032655250000000004	39.581700773669716
2017-03-02	0.03449	0.0485	0.02925	0.03476675	1076075.0282644	41330.62806458	0.03840868	47.898126302273795
2017-03-03	0.03724851	0.04099725	0.03067067	0.03448995	496357.42921538	17778.45857723	0.03581785	45.53729838583678
2017-03-04	0.03427004	0.038424	0.033600000000000005	0.0371858	189227.04528454	6858.5019273	0.036244820000000004	45.79386476562521
2017-03-05	0.03334966	0.03571214	0.0315521	0.03427003	153667.33106357	5116.94811966	0.03329886	42.07559296316839
2017-03-06	0.03659993	0.03738735	0.03320294	0.033268	154881.3853831	5531.96899758	0.03571745	45.57628487883804
2017-03-07	0.0372004	0.037700000000000004	0.0356303	0.03652057	83211.03280552	3070.30473066	0.0368978	45.74597612654726
2017-03-08	0.03672	0.037658580000000004	0.03579669	0.03715003	67884.85928544	2501.83677929	0.036854120000000004	43.68397535536655
2017-03-09	0.0429999	0.04567889	0.0362609	0.03671999	235957.23678821	9766.33012944	0.04139025	48.450280575224504
2017-03-10	0.04519999	0.04784001	0.039031210000000004	0.04293337	310392.83495216	13479.3836547	0.04342685	50.83991184470875
2017-03-11	0.06201515	0.063489	0.04346013	0.04500011	536228.26132285	29658.33414298	0.05530915	64.29626815071279
2017-03-12	0.06289779	0.0665	0.054400000000000004	0.06219499	425453.04541487	25773.7713485	0.06057959	72.7950576195955
2017-03-13	0.060500000000000005	0.06583333	0.05644717	0.06290199	279605.17260346	17314.90294988	0.061926260000000004	76.22035440324788
2017-03-14	0.0714988	0.07399	0.05943461	0.06050007	268485.52191851	17846.43397791	0.06647074	82.6194429342155
2017-03-15	0.07573155	0.0824321	0.0687	0.0714988	436972.33297963	33315.52135216	0.07624171	95.36608028668381
2017-03-16	0.07579000000000001	0.07955821	0.06566000000000001	0.07573158	366846.175108	26913.09600112	0.07336343000000001	87.58485469728075
2017-03-17	0.09033000000000001	0.09140000000000001	0.07200000000000001	0.0758	288328.76710885	23433.01890919	0.08127187	90.40436065943346
2017-03-18	0.1107	0.1241568	0.08575882	0.09033000000000001	365473.47230014	37941.75249607	0.10381533	104.85473436397307
2017-03-19	0.10451001	0.11531588	0.0936	0.1107	247542.42199552	25416.01169538	0.10267335	103.64283076484047
2017-03-20	0.09429999	0.107	0.0937	0.10474009999999999	124766.52840177	12613.29441357	0.10109517	104.08136339092543
2017-03-21	0.08499001	0.09874403	0.0807365	0.09430000000000001	225045.99361824	20162.47376457	0.08959268000000001	97.1299207318383
2017-03-22	0.09685996000000001	0.105	0.08159018	0.08499901	300101.4904089	28410.50809155	0.09466966	98.49308797949314
2017-03-23	0.09725001	0.10076685	0.0941	0.096866	72145.18542143	6957.31627162	0.09643493	99.96023555593204
2017-03-24	0.10400009	0.11800000000000001	0.09699868	0.09757	154695.07165052	16190.12457339	0.1046583	102.33482523361792
2017-03-25	0.09629000000000001	0.107	0.0935	0.10432846	104380.90419269	10633.1591108	0.10186881	94.13697942647818
2017-03-26	0.09659000000000001	0.09807542	0.09050002	0.09629000000000001	107609.41426468	10199.29646137	0.0947807	91.62881551571692
2017-03-27	0.0806	0.0966209	0.074	0.09640601	270692.97618858	22312.95935257	0.08242902	82.64022416468352
2017-03-28	0.08353012	0.08599889000000001	0.07636002	0.08059998	138084.76672129	11305.3789568	0.08187274	85.4717361454644
2017-03-29	0.08126563	0.08489783000000001	0.07881828	0.08353002	64314.93491269	5229.4429668	0.08130993	84.05284759555292
2017-03-30	0.07562	0.08161666000000001	0.0731	0.08126564	110989.0220669	8535.84242749	0.07690708	79.43550741681256
2017-03-31	0.06684974	0.07562003	0.06	0.07562003	203214.2608114	13550.77526595	0.0666822	70.72087267530671
2017-04-01	0.06245827	0.06724178	0.060500000000000005	0.0671	107980.90401327	6825.61999262	0.06321136000000001	68.48194269012991
2017-04-02	0.051000000000000004	0.06494263	0.04845000000000001	0.06250999	178350.04383634	10205.56842346	0.05722212	62.56065852618369
2017-04-03	0.05499499	0.058850000000000006	0.03458113	0.0508381	375577.08071478	18771.22054249	0.049979670000000004	56.68255523226896
2017-04-04	0.0604006	0.0654362	0.049765460000000004	0.054994999999999995	234274.22339811	13479.57900677	0.05753761	65.80143565814122
2017-04-05	0.06596799	0.07000002	0.057	0.06054999	170904.31191614	11028.11969121	0.06452803	72.88362912078784
2017-04-06	0.05626999	0.06626999	0.05324363	0.06596799	101192.95783136	5978.73939484	0.05908256	68.97217079427607
2017-04-07	0.05628618	0.06006	0.0534	0.056080000000000005	57389.72663954	3260.47328021	0.05681283	67.68484382502645
2017-04-08	0.05751002	0.06293812	0.05566	0.056330000000000005	45212.64667366	2619.5704484	0.05793888	68.77344401657602
2017-04-09	0.05452689	0.05897002	0.053700000000000005	0.05783988	34976.97355094	1947.79744209	0.05568799	66.78384861257645
2017-04-10	0.05192	0.05519998	0.04950007	0.05452689	61366.72937877	3198.48936554	0.0521209	63.04303300310881
2017-04-11	0.050460000000000005	0.0528	0.04861649	0.05179	58839.80444684	2979.55131907	0.05063836	61.5912623494322
2017-04-12	0.056742060000000004	0.057511	0.049030000000000004	0.05033000000000001	146152.42153927	7841.6628743	0.053654	65.36731867574449
2017-04-13	0.06203775	0.06655555	0.054200000000000005	0.05672001	194176.76653257	11812.24863722	0.06083245	71.95136565287441
2017-04-14	0.06037000000000001	0.06306	0.05789978	0.06203775	101623.25049734	6107.76052204	0.06010199	70.89674154246075
2017-04-15	0.06424327	0.06803901	0.05899998	0.06042997	91170.4538057	5772.31805603	0.06331347	74.70697943906502
2017-04-16	0.06361499999999999	0.06520000000000001	0.063	0.06423297	41654.46300066	2669.04637317	0.06407588	75.45881379868824
2017-04-17	0.06339	0.0645	0.06269801	0.06361499	30857.58228853	1958.66984066	0.0634745	75.23779630221199
2017-04-18	0.059939730000000004	0.06366959	0.0577656	0.0632865	70436.07078549	4221.80945651	0.05993817	72.08267008969189
2017-04-19	0.05929998	0.063	0.059000000000000004	0.059939599999999996	47193.02161502	2890.64327597	0.06125149	73.61634407877166
2017-04-20	0.05805999	0.06016309	0.05669231	0.059299990000000004	38324.29513393	2234.86580677	0.05831459	71.4129177741736
2017-04-21	0.05729903	0.059275499999999995	0.05698998	0.057970020000000004	33676.97865047	1946.0898501	0.05778694	71.90667432692774
2017-04-22	0.05750301	0.060500000000000005	0.05671666	0.05746484	31029.64090926	1811.52310924	0.0583804	72.17478120393241
2017-04-23	0.056620000000000004	0.05895998	0.056512299999999994	0.05758197	25247.87039711	1448.48603367	0.057370620000000004	71.19771713641158
2017-04-24	0.057920000000000006	0.0582	0.056100000000000004	0.05662566	26218.80632375	1499.63850843	0.05719705	71.34279952678938
2017-04-25	0.056812760000000004	0.05885651	0.056600000000000004	0.05792892	27211.09687252	1567.5365762	0.05760651	73.12996375854634
2017-04-26	0.055920000000000004	0.05700795	0.054047370000000004	0.05681275	39699.22966032	2210.34812277	0.05567735	72.15780073727927
2017-04-27	0.05948134	0.062	0.05472502	0.055920000000000004	72509.57106301	4255.43183143	0.05868786	77.66389118270398
2017-04-28	0.0604	0.06321494	0.058300000000000005	0.05948134	63212.92518759	3824.62209527	0.06050379	80.28830045263297
2017-04-29	0.07140018000000001	0.07719998	0.0602807	0.0602807	223791.44481576	15792.39691531	0.07056747000000001	94.47874983256624
2017-04-30	0.06818037	0.07414394	0.06656058000000001	0.07150000000000001	83253.28514663	5853.05595003	0.0703042	94.24095885475936
2017-05-01	0.06184813	0.07100839	0.05699999	0.06818037	108789.25716344	7091.19273477	0.06518283	91.51077323009721
2017-05-02	0.05953998	0.06319808	0.05604613	0.062024840000000005	74503.20603664	4440.87269083	0.05960646	86.21758937328111
2017-05-03	0.06053111	0.06261588	0.0568	0.05943565	68102.19488214	4083.22907669	0.05995737	88.80063766429485
2017-05-04	0.06053695	0.063	0.059800000000000006	0.06045301	89143.21527268	5457.90235984	0.06122622	95.12327235868031
2017-05-05	0.06380001	0.06769599999999999	0.0601	0.0605999	144126.46760522	9168.7215958	0.0636158	99.32834574668908
2017-05-06	0.06302187000000001	0.06518742	0.06122595	0.06380002	57392.13109659	3645.16306658	0.06351329	99.09231777809069
2017-05-07	0.06710014	0.0736	0.061880000000000004	0.06302187000000001	138633.64983339	9160.12982295	0.06607436	102.92844474428381
2017-05-08	0.058642599999999996	0.06758943	0.056100000000000004	0.06706651	113394.80196516	6905.96177441	0.06090192	97.98454854910742
2017-05-09	0.05229504	0.061511790000000004	0.03659981	0.058642599999999996	159027.64356311	8064.71726222	0.05071267	87.02760857019193
2017-05-10	0.05176544	0.05618439	0.05066987	0.05229507	45744.71026919	2431.83118819	0.05316092	93.22119745727186
2017-05-11	0.04973765	0.052843430000000004	0.049	0.05169501	42541.14364784	2137.5185144	0.05024591	92.25532036508393
2017-05-12	0.05057785	0.05204312	0.04811001	0.04973765	50548.88509639	2543.72282032	0.050322030000000004	87.89014837866847
2017-05-13	0.05039802	0.05255551	0.0482	0.05057785	28487.58895806	1440.42244982	0.05056315	86.05728908614947
2017-05-14	0.04984916	0.05119796	0.049514920000000004	0.05039803	17190.09968662	864.77920251	0.05030681	90.04888565334258
2017-05-15	0.05296958	0.05329999	0.03899914	0.04984918	57586.71439579	2803.40036531	0.04868137	84.62642011954735
2017-05-16	0.04911593	0.05329997	0.04802705	0.05312883	37079.71643058	1866.57675799	0.05033956	87.16928559548832
2017-05-17	0.045600999999999996	0.04938059	0.0420921	0.04911593	48042.17494755	2179.8849568	0.045374399999999995	81.97585334375205
2017-05-18	0.047500299999999995	0.04816495	0.044834	0.04571042	44124.1719017	2070.41393548	0.04692244	86.69259634335735
2017-05-19	0.05000002	0.0533	0.04389932	0.04750032	67635.60516586	3291.21265189	0.04866094	93.96932442443456
2017-05-20	0.04877045	0.054	0.04869666	0.05011	52110.34479274	2680.44795199	0.05143792	102.44817127831625
2017-05-21	0.04979273	0.0503529	0.047223999999999995	0.048774	46173.27488556	2251.71695699	0.04876667	99.1268683358087
2017-05-22	0.056	0.0658	0.04430738	0.04979273	200131.06837566	11082.61452111	0.05537678	117.78655810528655
2017-05-23	0.05952819	0.06441999	0.05301001	0.0558	126339.20076453	7638.71626774	0.06046196	132.90388429468376
2017-05-24	0.058664799999999996	0.06496132	0.057692270000000004	0.05952818	101868.41402712	6328.7314097	0.06212653	146.78229802181235
2017-05-25	0.05228362	0.059151470000000005	0.0489781	0.058600000000000006	99194.21595292	5250.58239828	0.05293234	133.59774838748757
2017-05-26	0.05096051	0.05681697	0.0489781	0.05228361	66794.1611867	3569.17094473	0.05343537	125.2217211436196
2017-05-27	0.04939527	0.053196999999999994	0.0465	0.05096061	65717.57093249	3292.26737529	0.05009721	103.3621100409918
2017-05-28	0.050100000000000006	0.05355862	0.04863413	0.04939528	43591.03855897	2208.16423997	0.05065638	111.09010233142075
2017-05-29	0.052000000000000005	0.05250822	0.04960003	0.050100000000000006	34807.12799774	1773.85272454	0.05096234	114.54481296638923
2017-05-30	0.05545899	0.05675729	0.05054244	0.05199999	60055.30131912	3210.39979568	0.05345739	120.46897211686085
2017-05-31	0.05990832	0.0623002	0.05403691	0.0555	93280.59885135	5485.97442824	0.05881152	132.29064553560522
2017-06-01	0.056755099999999996	0.064044	0.05598028	0.059906890000000004	97281.67749481	5888.92973164	0.06053482	144.87491399447416
2017-06-02	0.05887999	0.06109995	0.05675512	0.05675512	50557.93391851	2967.84963223	0.05870195	142.3914657193722
2017-06-03	0.0568739	0.06106167	0.0555943	0.05884259	41940.38640269	2455.11127841	0.058538110000000004	147.74029673189867
2017-06-04	0.05733777	0.057769680000000004	0.05545899	0.05682889	27239.30280639	1535.74637817	0.05637979	141.99773748215048
2017-06-05	0.053500000000000006	0.058	0.053500000000000006	0.05733778	35026.75880592	1941.55501118	0.05543062	144.44665564626473
2017-06-06	0.051066520000000004	0.0539	0.04127	0.05380001	113278.51669422	5679.27805722	0.05013552	141.1917183102986
2017-06-07	0.05149	0.055	0.05059123	0.05091161	41050.85426967	2159.36341705	0.05260215	146.57251593386795
2017-06-08	0.05187204	0.05329996	0.05132328	0.05171799	22509.20403357	1176.12449995	0.05225082	143.50093791853902
2017-06-09	0.05306784	0.053701820000000004	0.05135065	0.05187205	26858.03354578	1405.5170407	0.052331340000000004	147.8930000688433
2017-06-10	0.05261101	0.0565	0.0508379	0.05300002	44256.10193853	2317.75419207	0.0523714	149.66369161933835
2017-06-11	0.06319997000000001	0.06944998000000001	0.05250009	0.05261101	265062.35193708	16624.83126229	0.06272045	182.11466174101912
2017-06-12	0.0645	0.0670045	0.06182875	0.06319996	107512.67326757	6903.89705814	0.06421472	178.71008614966942
2017-06-13	0.06749983	0.068	0.06411912	0.06420003	51942.52384807	3429.71850939	0.0660291	178.92047861939324
2017-06-14	0.06510586	0.07050000000000001	0.0639	0.06754291	70767.75863374	4714.9352056	0.06662547	173.39618185103538
2017-06-15	0.06619999	0.06635086	0.06308557000000001	0.06510586	36254.78198946	2359.79141318	0.0650891	150.99584575118698
2017-06-16	0.0655	0.06642984	0.06497602	0.066149	22918.23610937	1508.95668595	0.06584087	160.9069494249662
2017-06-17	0.06833199999999999	0.07105552	0.065	0.06550001	46258.28958292	3134.28990935	0.06775628	173.6156018881819
2017-06-18	0.07569956	0.076	0.0675	0.06833201	74057.44414222	5328.90263373	0.07195634000000001	184.10591851403456
2017-06-19	0.076	0.08031456000000001	0.0741	0.07569956	98233.29724219	7571.26206412	0.07707429	196.8804990109957
2017-06-20	0.0695001	0.0765	0.062200000000000005	0.076	76834.04109904	5503.45706857	0.07162784	191.44256863692829
2017-06-21	0.068	0.07179	0.06126	0.0695001	43557.17752428	2962.78109411	0.0680205	182.8610996135921
2017-06-22	0.0672199	0.0705426	0.06657635	0.068	16588.28800156	1132.34545144	0.06826174	182.55190896707873
2017-06-23	0.06950005000000001	0.07100000000000001	0.0653025	0.0672199	17379.11739197	1199.68152884	0.06903006	186.77620979091435
2017-06-24	0.06941	0.06959	0.06777308	0.06950005000000001	12433.93153642	853.76080745	0.06866378000000001	179.35248588470688
2017-06-25	0.06692849000000001	0.06960000000000001	0.06526726000000001	0.06958997	17892.71448031	1206.6272627	0.06743679	170.56495813584218
2017-06-26	0.06723333000000001	0.06799981000000001	0.060528	0.06688088	42574.29011803	2722.26032284	0.06394141	155.01964879324376
2017-06-27	0.0692834	0.06974000000000001	0.06445531	0.06712522	42501.77523992	2848.75432981	0.06702671	160.2791040197975
2017-06-28	0.07100163	0.07348998	0.06879168000000001	0.0692834	41909.45993657	3004.2458812	0.07168419	181.69448449304903
2017-06-29	0.0699993	0.07199998	0.06879168000000001	0.0712573	21800.31577318	1535.8212056	0.07044949	179.9465870751837
2017-06-30	0.07170157	0.07262944	0.06972224	0.0699993	24148.56828921	1729.02055433	0.07159929	179.59847478732334
2017-07-01	0.06783949	0.073	0.06750001	0.07170159	22060.22991853	1554.73188432	0.07047668	172.18759292872636
2017-07-02	0.06900898	0.07099696	0.06684752000000001	0.0677402	19254.41368877	1332.18434562	0.06918851	169.60319738771562
2017-07-03	0.0702681	0.07098879	0.06881489	0.069009	15396.51886519	1077.23943963	0.06996642	176.9294271511657
2017-07-04	0.0706091	0.0708208	0.0698	0.07026808	3258.6217069	228.66274893	0.07017161	182.37628759544464
2017-07-05	0.08058119999999999	0.0820765	0.06981398	0.07027633	82930.11551529	6386.68568321	0.07701286	198.43832990429541
